Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.11-30.224.0.40-0-0-0,134.221.96.11,0,30.224.0.40,0,0,09/09/2025 05:03:16 PM,94909,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.90049415756147,9490.9,14786.890368386,38736.0,1043.0,91875.0,10208.333333333334,15498.16597214006,38736.0,1043.0,0,0,0,0,0,0,0,0,0,0,0,105.36408559778314,10.536408559778314,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-144.216.4.208-0-0-0,134.221.96.12,0,144.216.4.208,0,0,09/09/2025 05:02:53 PM,1709801,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7545901540588642,854900.5,1200154.6620383975,1703538.0,6263.0,1703538.0,1703538.0,0.0,1703538.0,1703538.0,0,0,0,0,0,0,0,0,0,0,0,1.1697267693725761,0.5848633846862881,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-126.173.4.214-0-0-0,134.221.96.14,0,126.173.4.214,0,0,09/09/2025 05:03:04 PM,32294,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.86201771226852,10764.666666666666,18208.631396492525,31790.0,176.0,31966.0,15983.0,22354.473780431512,31790.0,176.0,0,0,0,0,0,0,0,0,0,0,0,92.89651328420139,30.96550442806713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-198.29.0.44-0-0-0,134.221.96.6,0,198.29.0.44,0,0,09/09/2025 05:02:55 PM,3315791,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031743255229295,3315791.0,0.0,3315791.0,3315791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30158716276146474,0.30158716276146474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-169.214.0.42-0-0-0,134.221.96.15,0,169.214.0.42,0,0,09/09/2025 05:03:02 PM,3446284,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7410056745178286,689256.8,1374864.3654547164,3145411.0,4377.0,3441907.0,860476.7500000001,1524760.3820522914,3145411.0,41277.0,0,0,0,0,0,0,0,0,0,0,0,1.4508380620981904,0.29016761241963807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-216.59.0.44-0-0-0,134.221.96.11,0,216.59.0.44,0,0,09/09/2025 05:03:12 PM,495999,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032266194085069,495999.0,0.0,495999.0,495999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0161330970425344,2.0161330970425344,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-239.81.4.210-0-0-0,134.221.96.9,0,239.81.4.210,0,0,09/09/2025 05:02:54 PM,4088663,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783149161474055,1362887.6666666667,2081952.836877275,3759413.0,225.0,4088438.0,2044219.0,2425650.6169009586,3759413.0,329025.0,0,0,0,0,0,0,0,0,0,0,0,0.7337361871105542,0.24457872903685138,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-27.10.4.214-0-0-0,134.221.96.6,0,27.10.4.214,0,0,09/09/2025 05:03:03 PM,55659,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.7992777448391,11131.8,14802.161065195853,31459.0,144.0,55211.0,13802.75,15639.015428834813,31459.0,144.0,0,0,0,0,0,0,0,0,0,0,0,89.8327314540326,17.96654629080652,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-30.224.0.46-0-0-0,134.221.96.11,0,30.224.0.46,0,0,09/09/2025 05:03:16 PM,42947,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.569026940182084,42947.0,0.0,42947.0,42947.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.284513470091042,23.284513470091042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-216.59.0.41-0-0-0,134.221.96.11,0,216.59.0.41,0,0,09/09/2025 05:03:12 PM,3252720,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22639514006739,203295.00000000003,256416.51318431113,823213.0,10339.0,2770142.0,184676.13333333336,253974.47797476104,823213.0,10339.0,0,0,0,0,0,0,0,0,0,0,0,4.918960131828132,0.30743500823925823,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-169.214.4.214-0-0-0,134.221.96.15,0,169.214.4.214,0,0,09/09/2025 05:03:02 PM,3231582,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188919235222873,3231582.0,0.0,3231582.0,3231582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30944596176114364,0.30944596176114364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-179.10.0.39-0-0-0,134.221.96.4,0,179.10.0.39,0,0,09/09/2025 05:03:12 PM,103238,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.372711598442436,103238.0,0.0,103238.0,103238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.686355799221218,9.686355799221218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-29.8.0.39-0-0-0,134.221.96.1,0,29.8.0.39,0,0,09/09/2025 05:02:54 PM,43729,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.20871732717418,8745.8,16667.818009565617,38401.0,331.0,39400.0,9850.0,19034.000070050086,38401.0,331.0,0,0,0,0,0,0,0,0,0,0,0,114.34059777264517,22.868119554529034,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-216.59.0.45-0-0-0,134.221.96.11,0,216.59.0.45,0,0,09/09/2025 05:03:12 PM,2797357,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299211720205895,932452.3333333334,451098.0115787847,1408702.0,511628.0,1920330.0,960165.0,634327.108626141,1408702.0,511628.0,0,0,0,0,0,0,0,0,0,0,0,1.072440879015442,0.3574802930051474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-216.59.4.214-0-0-0,134.221.96.11,0,216.59.4.214,0,0,09/09/2025 05:03:12 PM,1424382,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8082354312256124,474794.0,466802.6793367836,933310.0,124.0,933434.0,466717.0,659862.1487083496,933310.0,124.0,0,0,0,0,0,0,0,0,0,0,0,2.106176573419209,0.7020588578064031,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-198.29.4.214-0-0-0,134.221.96.6,0,198.29.4.214,0,0,09/09/2025 05:02:54 PM,81178,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59304244992486,20294.5,16495.086652293365,37606.0,426.0,80752.0,26917.333333333332,12039.945902425532,37606.0,13874.0,0,0,0,0,0,0,0,0,0,0,0,49.274433959939884,12.318608489984971,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-216.59.4.208-0-0-0,134.221.96.11,0,216.59.4.208,0,0,09/09/2025 05:03:12 PM,1424300,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1062978305132347,712150.0,312788.6846578693,933325.0,490975.0,933325.0,933325.0,0.0,933325.0,933325.0,0,0,0,0,0,0,0,0,0,0,0,1.4041985536754897,0.7020992768377449,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-169.214.0.44-0-0-0,134.221.96.15,0,169.214.0.44,0,0,09/09/2025 05:03:02 PM,3193741,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262248566806137,3193741.0,0.0,3193741.0,3193741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31311242834030684,0.31311242834030684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-144.216.0.40-0-0-0,134.221.96.12,0,144.216.0.40,0,0,09/09/2025 05:02:51 PM,2896695,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594862420793353,137937.8571428571,412134.5635183108,1808538.0,336.0,1088157.0,54407.84999999998,156717.62903363386,551261.0,336.0,0,0,0,0,0,0,0,0,0,0,0,7.249641401666382,0.34522101912697056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-198.29.0.41-0-0-0,134.221.96.6,0,198.29.0.41,0,0,09/09/2025 05:02:54 PM,3773412,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.070461428542655,101984.1081081081,596147.3209560231,3629927.0,318.0,3742247.0,103951.30555555556,604481.9259249466,3629927.0,318.0,0,0,0,0,0,0,0,0,0,0,0,9.80544928568627,0.2650121428563857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-30.224.0.41-0-0-0,134.221.96.11,0,30.224.0.41,0,0,09/09/2025 05:03:16 PM,89267,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.26104831572695,3570.68,2907.663992508992,10659.0,716.0,78964.0,3290.1666666666674,2601.802045517293,10659.0,716.0,0,0,0,0,0,0,0,0,0,0,0,280.05870030358363,11.202348012143345,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-169.214.4.210-0-0-0,134.221.96.15,0,169.214.4.210,0,0,09/09/2025 05:03:02 PM,3231689,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283071483673089,1615844.5,2218720.7671341836,3184717.0,46972.0,3184717.0,3184717.0,0.0,3184717.0,3184717.0,0,0,0,0,0,0,0,0,0,0,0,0.6188714322448726,0.3094357161224363,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-75.93.4.207-0-0-0,134.221.96.2,0,75.93.4.207,0,0,09/09/2025 05:02:59 PM,5004889,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994138930953313,2502444.5,3235575.673819498,4790342.0,214547.0,214547.0,214547.0,0.0,214547.0,214547.0,0,0,0,0,0,0,0,0,0,0,0,0.39960926206355424,0.19980463103177712,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-27.10.0.39-0-0-0,134.221.96.6,0,27.10.0.39,0,0,09/09/2025 05:03:03 PM,644,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105.590062111801,644.0,0.0,644.0,644.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552.7950310559006,1552.7950310559006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-100.91.0.40-0-0-0,134.221.96.5,0,100.91.0.40,0,0,09/09/2025 05:03:09 PM,161412,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.10185116348228,8070.5999999999985,13415.45852012756,41480.0,329.0,157041.0,8265.315789473685,13754.006705331085,41480.0,329.0,0,0,0,0,0,0,0,0,0,0,0,123.90652491760216,6.195326245880108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-75.93.0.41-0-0-0,134.221.96.2,0,75.93.0.41,0,0,09/09/2025 05:02:59 PM,5008986,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798564819306742,1669662.0,2040065.9505832158,4002054.0,217407.0,1006932.0,503466.0,404548.5174388852,789525.0,217407.0,0,0,0,0,0,0,0,0,0,0,0,0.5989236144800564,0.1996412048266855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-100.91.0.46-0-0-0,134.221.96.5,0,100.91.0.46,0,0,09/09/2025 05:03:09 PM,109818,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42390136407511,36606.0,4732.916331396531,40967.0,31573.0,68851.0,34425.5,4034.0441866692536,37278.0,31573.0,0,0,0,0,0,0,0,0,0,0,0,27.31792602305633,9.105975341018777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55966-17,192.168.18.20,55966,192.168.18.1,53,17,09/09/2025 05:03:13 PM,8977,0,2,0.0,126.0,0,0,0,0,77.0,49.0,63.0,19.79898987322333,14035.86944413501,222.7915784783335,8977.0,0.0,8977.0,8977.0,0,0,0,0,0,8977.0,8977.0,0.0,8977.0,8977.0,0,0,0,0,0,16,0.0,222.7915784783335,49.0,77.0,58.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,87.5,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-144.216.0.41-0-0-0,134.221.96.12,0,144.216.0.41,0,0,09/09/2025 05:02:53 PM,4727851,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692100702835178,675407.2857142858,1183425.6156097173,3302303.0,19454.0,4402747.0,733791.1666666667,1285286.9460766208,3302303.0,19454.0,0,0,0,0,0,0,0,0,0,0,0,1.480588114980781,0.21151258785439725,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-198.29.0.42-0-0-0,134.221.96.6,0,198.29.0.42,0,0,09/09/2025 05:02:54 PM,9904,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.93861066235866,9904.0,0.0,9904.0,9904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.96930533117933,100.96930533117933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-239.81.0.42-0-0-0,134.221.96.9,0,239.81.0.42,0,0,09/09/2025 05:02:54 PM,3863866,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623314059027927,297220.46153846156,928642.7293835536,3384471.0,2260.0,3705533.0,308794.4166666666,968955.8870633949,3384471.0,2260.0,0,0,0,0,0,0,0,0,0,0,0,3.3645059119545038,0.25880814707342337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
